date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:38:40	215360/215360	---M--	200	added ('OK')	image/png	etag:%2263e0e3d5-34940%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/CNMOOC-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/CNMOOC-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:40	120136/120136	---M--	200	added ('OK')	image/png	etag:%2263e0e3cc-1d548%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/Xue-Yin-Online-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/Xue-Yin-Online-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:41	169141/169141	---M--	200	added ('OK')	image/png	etag:%2263e10642-294b5%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/chinese-moocs-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/chinese-moocs-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:41	166323/166323	---M--	200	added ('OK')	image/png	etag:%2263e10639-289b3%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/uooc-online-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/uooc-online-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:42	207192/207192	---M--	200	added ('OK')	image/png	etag:%2263e10630-32958%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/Zhejiang-online-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/Zhejiang-online-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:42	74495/74495	---M--	200	added ('OK')	image/png	etag:%2263e10626-122ff%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/e-huixue-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/e-huixue-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:43	136866/136866	---M--	200	added ('OK')	image/png	etag:%2263e1061d-216a2%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/cqooc-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/cqooc-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:43	134395/134395	---M--	200	added ('OK')	image/png	etag:%2263e10613-20cfb%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/rong-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/rong-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:43	103970/103970	---M--	200	added ('OK')	image/png	etag:%2263e10609-19622%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/ulearning-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/ulearning-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:44	239304/239304	---M--	200	added ('OK')	image/png	etag:%2263e105ff-3a6c8%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/ivce-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/ivce-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:44	258642/258642	---M--	200	added ('OK')	image/png	etag:%2263e105f3-3f252%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/icc-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/icc-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:44	250467/250467	---M--	200	added ('OK')	image/png	etag:%2263e105e9-3d263%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/ErYa-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/ErYa-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:45	77789/77789	---M--	200	added ('OK')	image/png	etag:%2263e105df-12fdd%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/gaoxiaobang-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/gaoxiaobang-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:45	167146/167146	---M--	200	added ('OK')	image/png	etag:%2263e105d5-28cea%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/PMPHMOOC-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/PMPHMOOC-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:46	187387/187387	---M--	200	added ('OK')	image/png	etag:%2263e105bb-2dbfb%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/umoocs-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/umoocs-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:46	216440/216440	---M--	200	added ('OK')	image/png	etag:%2263e105b2-34d78%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/ilabx-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/ilabx-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:46	201951/201951	---M--	200	added ('OK')	image/png	etag:%2263e105a7-314df%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/moec-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/moec-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:47	199202/199202	---M--	200	added ('OK')	image/png	etag:%2263e10589-30a22%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/educoder-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/educoder-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:47	155774/155774	---M--	200	added ('OK')	image/png	etag:%2263e1057f-2607e%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/ewant-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/ewant-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:48	234259/234259	---M--	200	added ('OK')	image/png	etag:%2263e10575-39313%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/sharecourse-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/sharecourse-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:48	143158/143158	---M--	200	added ('OK')	image/png	etag:%2263e1056b-22f36%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/openedu-homepage-2023.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/openedu-homepage-2023.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:48	2507/2507	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Dec%202021%2019:49:03%20GMT	https://secure.gravatar.com/avatar/509b57d362f01ec156f13dbdb415f25d?s=35&d=mm&r=g	C:/Users/aliik/Desktop/pages/secure.gravatar.com/avatar/509b57d362f01ec156f13dbdb415f25de843.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:48	990/990	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	https://secure.gravatar.com/avatar/0cd5f1af7edd63fceabfab13e179e151?s=35&d=mm&r=g	C:/Users/aliik/Desktop/pages/secure.gravatar.com/avatar/0cd5f1af7edd63fceabfab13e179e151e843.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:48	990/990	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	https://secure.gravatar.com/avatar/d767578334b2f6859ece45f0214507b2?s=35&d=mm&r=g	C:/Users/aliik/Desktop/pages/secure.gravatar.com/avatar/d767578334b2f6859ece45f0214507b2e843.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:49	990/990	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	https://secure.gravatar.com/avatar/339706459f97fa8f9d2b34a3e1979bf2?s=35&d=mm&r=g	C:/Users/aliik/Desktop/pages/secure.gravatar.com/avatar/339706459f97fa8f9d2b34a3e1979bf2e843.png	(from https://www.classcentral.com/report/chinese-mooc-platforms/)
18:38:49	77899/77899	---M--	200	added ('OK')	image/png	etag:%2261f7ecae-1304b%22	https://www.classcentral.com/report/wp-content/uploads/2022/01/gmat-banner.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/01/gmat-banner.png	(from https://www.classcentral.com/report/author/ruima/)
18:38:50	25346/25346	---M--	200	added ('OK')	image/png	etag:%2260d2b4dd-6302%22	https://www.classcentral.com/report/wp-content/uploads/2021/06/google-cloud-certifications.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2021/06/google-cloud-certifications.png	(from https://www.classcentral.com/report/author/ruima/)
18:38:50	67441/67441	---M--	200	added ('OK')	image/png	etag:%2261965fe1-10771%22	https://www.classcentral.com/report/wp-content/uploads/2021/11/gre-banner.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2021/11/gre-banner.png	(from https://www.classcentral.com/report/author/ruima/)
18:38:51	69548/69548	---M--	200	added ('OK')	image/jpeg	etag:%22609cc583-10fac%22	https://www.classcentral.com/report/wp-content/uploads/2021/05/ielts-resources.jpg	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2021/05/ielts-resources.jpg	(from https://www.classcentral.com/report/author/ruima/)
18:38:51	18378/18378	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:38:50%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/posts/85107	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/wp/v2/posts/85107.json	(from https://www.classcentral.com/report/futurelearn-expands-paywall/)
18:38:51	2854/2854	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:38:51%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Ffuturelearn-expands-paywall%2F	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embedaeab.json	(from https://www.classcentral.com/report/futurelearn-expands-paywall/)
18:38:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Mar%202023%2016:38:51%20GMT	https://www.classcentral.com/report/?p=85107	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/index7c68.html	(from https://www.classcentral.com/report/futurelearn-expands-paywall/)
18:38:52	2989/2989	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Mar%202023%2016:38:51%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Ffuturelearn-expands-paywall%2F&format=xml	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embedacf3	(from https://www.classcentral.com/report/futurelearn-expands-paywall/)
18:38:52	12540/12540	---M--	200	added ('OK')	image/png	etag:%2263d8e52f-30fc%22	https://www.classcentral.com/report/wp-content/uploads/2023/01/futurelearn-expands-paywall-banner.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/01/futurelearn-expands-paywall-banner.png	(from https://www.classcentral.com/report/futurelearn-expands-paywall/)
18:38:52	52993/52993	---M--	200	added ('OK')	image/png	etag:%2263d8e528-cf01%22	https://www.classcentral.com/report/wp-content/uploads/2023/01/futurelearn-audit-buy-subscribe.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/01/futurelearn-audit-buy-subscribe.png	(from https://www.classcentral.com/report/futurelearn-expands-paywall/)
18:38:53	59893/59893	---M--	200	added ('OK')	image/png	etag:%2263d8e51e-e9f5%22	https://www.classcentral.com/report/wp-content/uploads/2023/01/futurelearn-course-material-release-schedule.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/01/futurelearn-course-material-release-schedule.png	(from https://www.classcentral.com/report/futurelearn-expands-paywall/)
18:38:53	990/990	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	https://secure.gravatar.com/avatar/0d74243c535ecb3db0e39865bfec7619?s=35&d=mm&r=g	C:/Users/aliik/Desktop/pages/secure.gravatar.com/avatar/0d74243c535ecb3db0e39865bfec7619e843.png	(from https://www.classcentral.com/report/futurelearn-expands-paywall/)
18:38:53	990/990	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	https://secure.gravatar.com/avatar/d4ba5db50472bd79a3674282b794e50a?s=35&d=mm&r=g	C:/Users/aliik/Desktop/pages/secure.gravatar.com/avatar/d4ba5db50472bd79a3674282b794e50ae843.png	(from https://www.classcentral.com/report/futurelearn-expands-paywall/)
18:38:54	97163/97163	---M--	200	added ('OK')	image/png	etag:%2263c6c20b-17b8b%22	https://www.classcentral.com/report/wp-content/uploads/2023/01/Podcast-Course-Launch-Banner.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/01/Podcast-Course-Launch-Banner.png	(from https://www.classcentral.com/report/author/pat-bowden/)
18:38:54	151585/151585	---M--	200	added ('OK')	image/png	etag:%2263b2bc3d-25021%22	https://www.classcentral.com/report/wp-content/uploads/2022/12/care-for-elderly-people-1024x512.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/12/care-for-elderly-people-1024x512.png	(from https://www.classcentral.com/report/author/pat-bowden/)
18:38:54	74829/74829	---M--	200	added ('OK')	image/jpeg	etag:%225e647cf9-1244d%22	https://www.classcentral.com/report/wp-content/uploads/2020/03/screenshot-7-coursera-step2-1024x727.jpg	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2020/03/screenshot-7-coursera-step2-1024x727.jpg	(from https://www.classcentral.com/report/author/pat-bowden/)
18:38:55	15758/15758	---M--	200	added ('OK')	image/png	etag:%225fbb12ef-3d8e%22	https://www.classcentral.com/report/wp-content/uploads/2020/11/deals.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2020/11/deals.png	(from https://www.classcentral.com/report/author/pat-bowden/)
18:38:55	101934/101934	---M--	200	added ('OK')	image/png	etag:%2263656cbc-18e2e%22	https://www.classcentral.com/report/wp-content/uploads/2022/11/Industrial-Microbiology-and-Immunology-Dr-Kasturi-Sarkar.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/11/Industrial-Microbiology-and-Immunology-Dr-Kasturi-Sarkar.png	(from https://www.classcentral.com/report/author/pat-bowden/)
18:38:56	71014/71014	---M--	200	added ('OK')	image/png	etag:%2261aefdca-11566%22	https://www.classcentral.com/report/wp-content/uploads/2021/12/chemistry-courses-2021-12-7.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2021/12/chemistry-courses-2021-12-7.png	(from https://www.classcentral.com/report/author/pat-bowden/)
18:38:56	3407/3407	---M--	200	added ('OK')	image/jpeg	etag:%225e76cbaa-d4f%22	https://www.classcentral.com/report/wp-content/uploads/2020/03/IMG_6926-150x150.jpg	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2020/03/IMG_6926-150x150.jpg	(from https://www.classcentral.com/report/author/pat-bowden/)
18:38:56	31735/31735	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:38:56%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/posts/73933	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/wp/v2/posts/73933.json	(from https://www.classcentral.com/report/udemy-by-the-numbers/)
18:38:57	2824/2824	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:38:56%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fudemy-by-the-numbers%2F	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embedcd36.json	(from https://www.classcentral.com/report/udemy-by-the-numbers/)
18:38:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Mar%202023%2016:38:56%20GMT	https://www.classcentral.com/report/?p=73933	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/index197b.html	(from https://www.classcentral.com/report/udemy-by-the-numbers/)
18:38:58	2961/2961	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Mar%202023%2016:38:57%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fudemy-by-the-numbers%2F&format=xml	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embedd2bf	(from https://www.classcentral.com/report/udemy-by-the-numbers/)
18:38:58	22519/22519	---M--	200	added ('OK')	image/png	etag:%2263d0cd22-57f7%22	https://www.classcentral.com/report/wp-content/uploads/2021/01/Growth-of-Courses_1.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2021/01/Growth-of-Courses_1.png	(from https://www.classcentral.com/report/udemy-by-the-numbers/)
18:38:58	23474/23474	---M--	200	added ('OK')	image/png	etag:%2263d0cd4a-5bb2%22	https://www.classcentral.com/report/wp-content/uploads/2021/01/Courses-by-Category_-2010-2020.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2021/01/Courses-by-Category_-2010-2020.png	(from https://www.classcentral.com/report/udemy-by-the-numbers/)
18:38:59	29723/29723	---M--	200	added ('OK')	image/png	etag:%2263d0cd40-741b%22	https://www.classcentral.com/report/wp-content/uploads/2021/01/Enrollments-per-Category.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2021/01/Enrollments-per-Category.png	(from https://www.classcentral.com/report/udemy-by-the-numbers/)
18:38:59	20238/20238	---M--	200	added ('OK')	image/png	etag:%2263d0cd5d-4f0e%22	https://www.classcentral.com/report/wp-content/uploads/2021/01/Course-Length-vs.-Enrollments.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2021/01/Course-Length-vs.-Enrollments.png	(from https://www.classcentral.com/report/udemy-by-the-numbers/)
18:39:00	28217/28217	---M--	200	added ('OK')	image/png	etag:%2263d0cd54-6e39%22	https://www.classcentral.com/report/wp-content/uploads/2021/01/Course-Pricing-Breakdown.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2021/01/Course-Pricing-Breakdown.png	(from https://www.classcentral.com/report/udemy-by-the-numbers/)
